[1360710000] LOG ROTATION: DAILY
[1360710000] LOG VERSION: 2.0
[1360710000] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 50.88 ms
[1360710000] CURRENT SERVICE STATE: adela.printers.sofia.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner Cartridge HP C3909A is FULL
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_APACHE;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_HTTP;CRITICAL;HARD;3;Connection refused
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_JSERV;CRITICAL;HARD;3;Connection refused
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:advps-test: Package install command was not successful.
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Lot_Based_Job_Transaction_Cost_Manager;UNKNOWN;HARD;3;NRPE: Unable to read output
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Manager_Lot_Move_Transactions;UNKNOWN;HARD;3;NRPE: Unable to read output
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Process_transaction_interface;UNKNOWN;HARD;3;NRPE: Unable to read output
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_WIP_Move_Transaction_Manager;UNKNOWN;HARD;3;NRPE: Unable to read output
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CPU_STATS;UNKNOWN;HARD;3;UNKNOWN: iostat not found or is not executable by the nagios user.
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CRM_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CUPS;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cupsd'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;CUPSQUEUE;OK;HARD;1;OK: CUPS queue size - 0
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;FNDLIBR_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;FORMS_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;HTTP;CRITICAL;HARD;3;Connection refused
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=,wsec/s=,%util=:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 32.4% (123412 kB) free
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.20 ms
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;REPORTS_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (767 MB out of 767 MB)
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;TCF_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;TNSLSNR_PROCESS;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;TWM_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: advps-test.apps.elex.be;XVFB_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1360710000] CURRENT SERVICE STATE: anabel.printers.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 49.65 ms
[1360710000] CURRENT SERVICE STATE: anabel.printers.sofia.elex.be;PRINTER_STATUS;UNKNOWN;HARD;3;Error OID not found,maybe your Printer does not support checking this device, call me with Option CONSUM TEST or see help
[1360710000] CURRENT SERVICE STATE: angelina.printers.mucontrol.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 10.58 ms
[1360710000] CURRENT SERVICE STATE: angelina.printers.mucontrol.elex.be;PRINTER_STATUS;WARNING;HARD;3;OK,Black Toner Brother TN-110/115/130/135/150/155/170/175BK is FULL OK,Cyan Toner Brother TN-110/115/130/135/150/155/170/175C is FULL OK,Magenta Toner Brother TN-110/115/130/135/150/155/170/175M is FULL OK,Yellow Toner Brother TN-110/115/130/135/150/155/170/175Y is FULL OK,Waste Toner Box Brother WT-100CL is FULL, WARNING,Belt Unit Brother BU-100CL is at 21% OK,Drum Unit Brother DR-110/130/150/170CL is at 56%
[1360710000] CURRENT SERVICE STATE: annabelle.printers.tess.elex.be;PING;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1360710000] CURRENT SERVICE STATE: annabelle.printers.tess.elex.be;PRINTER_STATUS;OK;HARD;1;(No output returned from plugin)
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.20% system=0.00% iowait=0.00% idle=99.80%
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 69.9% (718020 kB) free
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.15 ms
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1004 MB out of 1004 MB)
[1360710000] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;DISK;CRITICAL;HARD;3;[ /vservers ] -> Size: 745G Used: 722G Avail: 24G Free: (3%)
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;INODES;OK;HARD;1;OK - all disks ok
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;MEMORY;OK;HARD;1;Memory OK - 94.7% (3568992 kB) free
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 49.31 ms
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;RAID;OK;HARD;1;All RAID disks OK.
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SSHBACK;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (976 MB out of 976 MB)
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: apps-test.sofia.elex.be;VSERVERS_MOUNTS;OK;HARD;1;All mounts are OK
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;APT_PROXY;CRITICAL;HARD;1;No route to host
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;AT;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CFAGENT;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CFENGINE;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CRON;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;DISK;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;HTTP;CRITICAL;HARD;1;No route to host
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;INODES;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;LOAD;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;MEMORY;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;NRPE;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;PING;CRITICAL;HARD;1;CRITICAL - Host Unreachable (10.32.240.59)
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;POSTFIX;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SSH;CRITICAL;HARD;1;No route to host
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SWAP;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SYSLOG;CRITICAL;HARD;1;Connection refused or timed out
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;HTTP;OK;HARD;1;HTTP OK HTTP/1.1 200 OK - 1235 bytes in 0.002 seconds
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.9% (24707248 kB) free
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.15 ms
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3p2 Debian-9 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: arwen.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.31 ms
[1360710000] CURRENT SERVICE STATE: arwen.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;1;OK,C-KIT DCC2725 C is at 55% OK,C-KIT DCC2725 M is at 39% OK,C-KIT DCC2725 Y is at 96% OK,C-KIT DCC2725 K is at 59% OK,Waste Toner Box is FULL
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CFENGINE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CPU_STATS;UNKNOWN;HARD;3;UNKNOWN: iostat not found or is not executable by the nagios user.
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=,wsec/s=,%util=:SDB:rsec/s=0,wsec/s=0,%util=0
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 75.0% (1545484 kB) free
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.78 ms
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;POSTFIX;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (996 MB out of 996 MB)
[1360710000] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 2.41, 2.78, 2.92
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 32.9% (5424980 kB) free
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.12 ms
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;SSHBACK;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;SWAP;CRITICAL;HARD;3;SWAP CRITICAL - 2% free (34 MB out of 1953 MB)
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: atlan.erfurt.elex.be;VSERVERS_MOUNTS;CRITICAL;HARD;3;Total mounts missing: 1
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;CFAGENT;WARNING;HARD;3;NRPE: Unable to read output
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;CFENGINE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;MEMORY;OK;HARD;1;Memory OK - 98.7% (16257052 kB) free
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.18 ms
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_3.8.1p1 Debian-8.sarge.6 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: autobuild-test.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: azhira.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 36.28 ms
[1360710000] CURRENT SERVICE STATE: azhira.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner Container is at 37% OK,Waste Toner Box is FULL
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:bamboo-xpeqt-test: Can't stat /var/lib/cfengine2/masterfiles/files/apache/bamboo-xpeqt-test.colo.elex.be in copy
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.01, 0.01, 0.00
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 94.1% (15506244 kB) free
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_3.8.1p1 Debian-8.sarge.6 (protocol 2.0)
[1360710000] CURRENT SERVICE STATE: bamboo-xpeqt-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1360710000] CURRENT SERVICE STATE: batch-test.tess.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1360710000] CURRENT SERVICE STATE: batch-test.tess.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:batch-test: Can't stat /var/lib/cfengine2/masterfiles/files/cronjobs/templog-batch-test.tess.elex.be in copy
[1360710000] CURRENT SERVICE STATE: batch-test.tess.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1360710000] CURRENT SERVICE STATE: batch-test.tess.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1360710000] CURRENT SERVICE STATE: batch-test.tess.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
