[1364338800] LOG ROTATION: DAILY
[1364338800] LOG VERSION: 2.0
[1364338800] CURRENT HOST STATE: adela.printers.sofia.elex.be;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 47.88 ms
[1364338800] CURRENT HOST STATE: viiperdbsb-test.apps.elex.be;UP;HARD;1;Server alive
[1364338800] CURRENT HOST STATE: www-test.colo.elex.be;UP;HARD;1;Server alive
[1364338800] CURRENT HOST STATE: xerox7232.printers.boston.elex.be;DOWN;HARD;1;PING CRITICAL - Packet loss = 100%
[1364338800] CURRENT HOST STATE: zonda-test.kiev.elex.be;UP;HARD;1;Server alive
[1364338800] CURRENT SERVICE STATE: adela.printers.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 45.29 ms
[1364338800] CURRENT SERVICE STATE: adela.printers.sofia.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Toner Cartridge HP C3909A is FULL
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_APACHE;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_HTTP;CRITICAL;HARD;3;Connection refused
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;APPS_JSERV;CRITICAL;HARD;3;Connection refused
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CFAGENT;WARNING;HARD;3;WARNING: cfengine:advps-test: Package install command was not successful.
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Lot_Based_Job_Transaction_Cost_Manager;UNKNOWN;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Manager_Lot_Move_Transactions;UNKNOWN;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_Process_transaction_interface;UNKNOWN;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CONC_REQ_WIP_Move_Transaction_Manager;UNKNOWN;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CPU_STATS;UNKNOWN;HARD;3;UNKNOWN: iostat not found or is not executable by the nagios user.
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CRM_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CUPS;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cupsd'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;CUPSQUEUE;OK;HARD;1;OK: CUPS queue size - 0
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;FNDLIBR_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;FORMS_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;HTTP;CRITICAL;HARD;3;Connection refused
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=,wsec/s=,%util=:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 34.7% (132256 kB) free
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.20 ms
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;REPORTS_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (767 MB out of 767 MB)
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;TCF_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;TNSLSNR_PROCESS;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;TWM_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: advps-test.apps.elex.be;XVFB_Process;UNKNOWN;HARD;3;check_procs: User name was not found - apadvps-test.apps.elex.be
[1364338800] CURRENT SERVICE STATE: anabel.printers.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 43.01 ms
[1364338800] CURRENT SERVICE STATE: anabel.printers.sofia.elex.be;PRINTER_STATUS;UNKNOWN;HARD;3;Error OID not found,maybe your Printer does not support checking this device, call me with Option CONSUM TEST or see help
[1364338800] CURRENT SERVICE STATE: angelina.printers.mucontrol.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 12.47 ms
[1364338800] CURRENT SERVICE STATE: angelina.printers.mucontrol.elex.be;PRINTER_STATUS;OK;HARD;1;OK,Black Toner Brother TN-110/115/130/135/150/155/170/175BK is FULL OK,Cyan Toner Brother TN-110/115/130/135/150/155/170/175C is FULL OK,Magenta Toner Brother TN-110/115/130/135/150/155/170/175M is FULL OK,Yellow Toner Brother TN-110/115/130/135/150/155/170/175Y is FULL OK,Waste Toner Box Brother WT-100CL is FULL OK,Belt Unit Brother BU-100CL is at 15% OK,Drum Unit Brother DR-110/130/150/170CL is at 45%
[1364338800] CURRENT SERVICE STATE: annabelle.printers.tess.elex.be;PING;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1364338800] CURRENT SERVICE STATE: annabelle.printers.tess.elex.be;PRINTER_STATUS;OK;HARD;1;(No output returned from plugin)
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.00% system=0.00% iowait=0.40% idle=99.60%
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;MEMORY;OK;HARD;1;Memory OK - 72.1% (740172 kB) free
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;NRPE;OK;HARD;1;PROCS OK: 4 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 38.96 ms
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.5p1 Debian-6+squeeze2 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (1001 MB out of 1004 MB)
[1364338800] CURRENT SERVICE STATE: ape-test.erfurt.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;DISK;CRITICAL;HARD;3;[ /vservers ] -> Size: 745G Used: 722G Avail: 24G Free: (3%)
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;INODES;OK;HARD;1;OK - all disks ok
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;MEMORY;OK;HARD;1;Memory OK - 94.5% (3446524 kB) free
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 44.79 ms
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;RAID;OK;HARD;1;All RAID disks OK.
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SSHBACK;OK;HARD;1;SSH OK - OpenSSH_5.1p1 Debian-5 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (976 MB out of 976 MB)
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: apps-test.sofia.elex.be;VSERVERS_MOUNTS;OK;HARD;1;All mounts are OK
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;APT_PROXY;CRITICAL;HARD;1;No route to host
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;AT;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CFAGENT;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CFENGINE;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;CRON;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;DISK;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;HTTP;CRITICAL;HARD;1;No route to host
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;INODES;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;LOAD;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;MEMORY;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;NRPE;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;PING;CRITICAL;HARD;1;CRITICAL - Host Unreachable (10.32.240.59)
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;POSTFIX;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SSH;CRITICAL;HARD;1;No route to host
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SWAP;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: apt-test-squeeze.colo.elex.be;SYSLOG;CRITICAL;HARD;1;Connection refused or timed out
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 1 (daemon), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;HTTP;OK;HARD;1;HTTP OK HTTP/1.1 200 OK - 1235 bytes in 0.002 seconds
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;MEMORY;OK;HARD;1;Memory OK - 99.9% (49527912 kB) free
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3p2 Debian-9 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: aptmaster-test.colo.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: arwen.printers.erfurt.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 42.49 ms
[1364338800] CURRENT SERVICE STATE: arwen.printers.erfurt.elex.be;PRINTER_STATUS;OK;HARD;1;OK,C-KIT DCC2725 C is at 35% OK,C-KIT DCC2725 M is at 98% OK,C-KIT DCC2725 Y is at 82% OK,C-KIT DCC2725 K is at 25% OK,Waste Toner Box is FULL
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;APPS_APACHE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (applmgr), args 'Apache'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;APPS_HTTP;CRITICAL;HARD;3;Connection refused
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CONC_REQ_Manager_Lot_Move_Transactions;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CONC_REQ_Process_transaction_interface;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CONC_REQ_WIP_Move_Transaction_Manager;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.00% system=0.10% iowait=0.00% idle=99.90%
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CRM_Process;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (applmgr), args 'FNDCRM'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CUPS;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cupsd'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;CUPSQUEUE;OK;HARD;1;OK: CUPS queue size - 0
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;DATA_BACKUP;OK;HARD;1;Backup OK
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;FNDLIBR_Process;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (applmgr), args 'FNDLIBR'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;HR_EMP_SYNC;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 87.4% (3537048 kB) free
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.20 ms
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (996 MB out of 996 MB)
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: ascp-app-test.apps.elex.be;TNSLSNR_PROCESS;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 59998 (applmgr), args 'tnslsnr'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;ARCHIVELOG;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;CFENGINE;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;CPU_STATS;OK;HARD;1;CPU STATISTICS OK : user=0.00% system=0.00% iowait=0.00% idle=100.00%
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;DATA_BACKUP;CRITICAL;HARD;3;/usr/local/etc/data_backup is missing!
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;EM_ALERTS;WARNING;HARD;3;NRPE: Unable to read output
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=0,wsec/s=0,%util=0:SDB:rsec/s=0,wsec/s=0,%util=0
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;LOAD;OK;HARD;1;OK - load average: 0.00, 0.00, 0.00
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;MEMORY;OK;HARD;1;Memory OK - 93.0% (7605508 kB) free
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;NRPE;OK;HARD;1;PROCS OK: 3 processes with UID = 18018 (nrpe), args '/usr/sbin/nrpe'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.26 ms
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;POSTFIX;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/postfix/master'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;SSH;OK;HARD;1;SSH OK - OpenSSH_4.3 (protocol 2.0)
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;SWAP;OK;HARD;1;SWAP OK - 100% free (996 MB out of 996 MB)
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;SYSLOG;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'syslogd'
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;TNS;CRITICAL;HARD;3;Connection refused
[1364338800] CURRENT SERVICE STATE: ascp-db-test.apps.elex.be;TNSLSNR;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 700 (oracle), args 'tnslsnr'
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;AT;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args '/usr/sbin/atd'
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CFAGENT;OK;HARD;1;OK: Connection to cfengine master OK
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CFENGINE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with UID = 0 (root), args 'cfservd'
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CPU_STATS;UNKNOWN;HARD;3;UNKNOWN: iostat not found or is not executable by the nagios user.
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;CRON;OK;HARD;1;PROCS OK: 1 process with UID = 0 (root), args 'cron'
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;DISK;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;INODES;OK;HARD;1;OK - all disk
[1364338800] CURRENT SERVICE STATE: ategen-test.erfurt.elex.be;IOSTAT;OK;HARD;1;SDA:rsec/s=,wsec/s=,%util=:SDB:rsec/s=0,wsec/s=0,%util=0
